timestamp,dc_power,dc_voltage,dc_current,ac_power,ac_voltage,ac_current,device_temp,todays_energy,current_state,condition_status,fault_status
13.666666666666666,733,70,10.471428571428572,703.68,230,3.059478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
13.683333333333334,732,70,10.457142857142857,702.72,230,3.055304347826087,35,0,RUNNING,NO CONDITION,NO FAULT
13.7,730,70,10.428571428571429,700.8,230,3.0469565217391303,35,0,RUNNING,NO CONDITION,NO FAULT
13.716666666666667,729,70,10.414285714285715,699.8399999999999,230,3.042782608695652,35,0,RUNNING,NO CONDITION,NO FAULT
13.733333333333333,727,70,10.385714285714286,697.92,230,3.0344347826086953,35,0,RUNNING,NO CONDITION,NO FAULT
13.75,726,70,10.371428571428572,696.9599999999999,230,3.030260869565217,35,0,RUNNING,NO CONDITION,NO FAULT
13.766666666666667,725,70,10.357142857142858,696.0,230,3.026086956521739,35,0,RUNNING,NO CONDITION,NO FAULT
13.783333333333333,723,70,10.32857142857143,694.0799999999999,230,3.0177391304347823,35,0,RUNNING,NO CONDITION,NO FAULT
13.8,722,70,10.314285714285715,693.12,230,3.0135652173913043,35,0,RUNNING,NO CONDITION,NO FAULT
13.816666666666666,720,70,10.285714285714286,691.1999999999999,230,3.0052173913043476,35,0,RUNNING,NO CONDITION,NO FAULT
13.833333333333334,719,70,10.271428571428572,690.24,230,3.0010434782608697,35,0,RUNNING,NO CONDITION,NO FAULT
13.85,717,70,10.242857142857142,688.3199999999999,230,2.992695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
13.866666666666667,716,70,10.228571428571428,687.36,230,2.988521739130435,35,0,RUNNING,NO CONDITION,NO FAULT
13.883333333333333,714,70,10.2,685.4399999999999,230,2.980173913043478,35,0,RUNNING,NO CONDITION,NO FAULT
13.9,713,70,10.185714285714285,684.48,230,2.976,35,0,RUNNING,NO CONDITION,NO FAULT
13.916666666666666,711,70,10.157142857142857,682.56,230,2.9676521739130433,35,0,RUNNING,NO CONDITION,NO FAULT
13.933333333333334,710,70,10.142857142857142,681.6,230,2.9634782608695653,35,0,RUNNING,NO CONDITION,NO FAULT
13.95,708,70,10.114285714285714,679.68,230,2.9551304347826086,35,0,RUNNING,NO CONDITION,NO FAULT
13.966666666666667,707,70,10.1,678.72,230,2.9509565217391307,35,0,RUNNING,NO CONDITION,NO FAULT
13.983333333333333,705,70,10.071428571428571,676.8,230,2.9426086956521735,35,0,RUNNING,NO CONDITION,NO FAULT
14.0,704,70,10.057142857142857,675.8399999999999,230,2.938434782608695,35,0,RUNNING,NO CONDITION,NO FAULT
14.016666666666667,703,70,10.042857142857143,674.88,230,2.9342608695652173,35,0,RUNNING,NO CONDITION,NO FAULT
14.033333333333333,701,70,10.014285714285714,672.9599999999999,230,2.9259130434782605,35,0,RUNNING,NO CONDITION,NO FAULT
14.05,700,70,10.0,672.0,230,2.9217391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
14.066666666666666,698,70,9.971428571428572,670.0799999999999,230,2.913391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
14.083333333333334,697,70,9.957142857142857,669.12,230,2.909217391304348,35,0,RUNNING,NO CONDITION,NO FAULT
14.1,695,70,9.928571428571429,667.1999999999999,230,2.900869565217391,35,0,RUNNING,NO CONDITION,NO FAULT
14.116666666666667,694,70,9.914285714285715,666.24,230,2.896695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
14.133333333333333,692,70,9.885714285714286,664.3199999999999,230,2.888347826086956,35,0,RUNNING,NO CONDITION,NO FAULT
14.15,691,70,9.871428571428572,663.36,230,2.8841739130434783,35,0,RUNNING,NO CONDITION,NO FAULT
14.166666666666666,689,70,9.842857142857143,661.4399999999999,230,2.8758260869565215,35,0,RUNNING,NO CONDITION,NO FAULT
14.183333333333334,688,70,9.82857142857143,660.48,230,2.8716521739130436,35,0,RUNNING,NO CONDITION,NO FAULT
14.2,686,70,9.8,658.56,230,2.863304347826087,35,0,RUNNING,NO CONDITION,NO FAULT
14.216666666666667,685,70,9.785714285714286,657.6,230,2.859130434782609,35,0,RUNNING,NO CONDITION,NO FAULT
14.233333333333333,683,70,9.757142857142858,655.68,230,2.850782608695652,35,0,RUNNING,NO CONDITION,NO FAULT
14.25,682,70,9.742857142857142,654.72,230,2.846608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
14.266666666666667,681,70,9.728571428571428,653.76,230,2.8424347826086955,35,0,RUNNING,NO CONDITION,NO FAULT
14.283333333333333,679,70,9.7,651.84,230,2.8340869565217393,35,0,RUNNING,NO CONDITION,NO FAULT
14.3,678,70,9.685714285714285,650.88,230,2.829913043478261,35,0,RUNNING,NO CONDITION,NO FAULT
14.316666666666666,676,70,9.657142857142857,648.9599999999999,230,2.821565217391304,35,0,RUNNING,NO CONDITION,NO FAULT
14.333333333333334,675,70,9.642857142857142,648.0,230,2.8173913043478263,35,0,RUNNING,NO CONDITION,NO FAULT
14.35,673,70,9.614285714285714,646.0799999999999,230,2.809043478260869,35,0,RUNNING,NO CONDITION,NO FAULT
14.366666666666667,672,70,9.6,645.12,230,2.804869565217391,35,0,RUNNING,NO CONDITION,NO FAULT
14.383333333333333,670,70,9.571428571428571,643.1999999999999,230,2.7965217391304344,35,0,RUNNING,NO CONDITION,NO FAULT
14.4,669,70,9.557142857142857,642.24,230,2.7923478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
14.416666666666666,667,70,9.528571428571428,640.3199999999999,230,2.784,35,0,RUNNING,NO CONDITION,NO FAULT
14.433333333333334,666,70,9.514285714285714,639.36,230,2.779826086956522,35,0,RUNNING,NO CONDITION,NO FAULT
14.45,664,70,9.485714285714286,637.4399999999999,230,2.771478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
14.466666666666667,663,70,9.471428571428572,636.48,230,2.7673043478260873,35,0,RUNNING,NO CONDITION,NO FAULT
14.483333333333333,661,70,9.442857142857143,634.56,230,2.75895652173913,35,0,RUNNING,NO CONDITION,NO FAULT
14.5,660,70,9.428571428571429,633.6,230,2.754782608695652,35,0,RUNNING,NO CONDITION,NO FAULT
14.516666666666667,659,70,9.414285714285715,632.64,230,2.750608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
14.533333333333333,657,70,9.385714285714286,630.72,230,2.7422608695652175,35,0,RUNNING,NO CONDITION,NO FAULT
14.55,656,70,9.371428571428572,629.76,230,2.738086956521739,35,0,RUNNING,NO CONDITION,NO FAULT
14.566666666666666,654,70,9.342857142857143,627.84,230,2.729739130434783,35,0,RUNNING,NO CONDITION,NO FAULT
14.583333333333334,653,70,9.32857142857143,626.88,230,2.7255652173913045,35,0,RUNNING,NO CONDITION,NO FAULT
14.6,651,70,9.3,624.9599999999999,230,2.7172173913043474,35,0,RUNNING,NO CONDITION,NO FAULT
14.616666666666667,650,70,9.285714285714286,624.0,230,2.7130434782608694,35,0,RUNNING,NO CONDITION,NO FAULT
14.633333333333333,648,70,9.257142857142858,622.0799999999999,230,2.7046956521739127,35,0,RUNNING,NO CONDITION,NO FAULT
14.65,647,70,9.242857142857142,621.12,230,2.700521739130435,35,0,RUNNING,NO CONDITION,NO FAULT
14.666666666666666,645,70,9.214285714285714,619.1999999999999,230,2.692173913043478,35,0,RUNNING,NO CONDITION,NO FAULT
14.683333333333334,644,70,9.2,618.24,230,2.688,35,0,RUNNING,NO CONDITION,NO FAULT
14.7,642,70,9.17142857142857,616.3199999999999,230,2.679652173913043,35,0,RUNNING,NO CONDITION,NO FAULT
14.716666666666667,641,70,9.157142857142857,615.36,230,2.675478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
14.733333333333333,639,70,9.128571428571428,613.4399999999999,230,2.6671304347826084,35,0,RUNNING,NO CONDITION,NO FAULT
14.75,638,70,9.114285714285714,612.48,230,2.6629565217391304,35,0,RUNNING,NO CONDITION,NO FAULT
14.766666666666667,637,70,9.1,611.52,230,2.658782608695652,35,0,RUNNING,NO CONDITION,NO FAULT
14.783333333333333,635,70,9.071428571428571,609.6,230,2.650434782608696,35,0,RUNNING,NO CONDITION,NO FAULT
14.8,634,70,9.057142857142857,608.64,230,2.6462608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
14.816666666666666,632,70,9.028571428571428,606.72,230,2.637913043478261,35,0,RUNNING,NO CONDITION,NO FAULT
14.833333333333334,631,70,9.014285714285714,605.76,230,2.6337391304347824,35,0,RUNNING,NO CONDITION,NO FAULT
14.85,629,70,8.985714285714286,603.84,230,2.625391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
14.866666666666667,628,70,8.971428571428572,602.88,230,2.6212173913043477,35,0,RUNNING,NO CONDITION,NO FAULT
14.883333333333333,626,70,8.942857142857143,600.9599999999999,230,2.612869565217391,35,0,RUNNING,NO CONDITION,NO FAULT
14.9,625,70,8.928571428571429,600.0,230,2.608695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
14.916666666666666,623,70,8.9,598.0799999999999,230,2.6003478260869564,35,0,RUNNING,NO CONDITION,NO FAULT
14.933333333333334,622,70,8.885714285714286,597.12,230,2.5961739130434784,35,0,RUNNING,NO CONDITION,NO FAULT
14.95,620,70,8.857142857142858,595.1999999999999,230,2.5878260869565213,35,0,RUNNING,NO CONDITION,NO FAULT
14.966666666666667,619,70,8.842857142857143,594.24,230,2.5836521739130434,35,0,RUNNING,NO CONDITION,NO FAULT
14.983333333333333,617,70,8.814285714285715,592.3199999999999,230,2.5753043478260866,35,0,RUNNING,NO CONDITION,NO FAULT
15.0,616,70,8.8,591.36,230,2.5711304347826087,35,0,RUNNING,NO CONDITION,NO FAULT
15.016666666666667,613,70,8.757142857142858,588.48,230,2.558608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
15.033333333333333,609,70,8.7,584.64,230,2.5419130434782606,35,0,RUNNING,NO CONDITION,NO FAULT
15.05,606,70,8.657142857142857,581.76,230,2.529391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
15.066666666666666,602,70,8.6,577.92,230,2.512695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
15.083333333333334,599,70,8.557142857142857,575.04,230,2.500173913043478,35,0,RUNNING,NO CONDITION,NO FAULT
15.1,596,70,8.514285714285714,572.16,230,2.4876521739130433,35,0,RUNNING,NO CONDITION,NO FAULT
15.116666666666667,592,70,8.457142857142857,568.3199999999999,230,2.4709565217391303,35,0,RUNNING,NO CONDITION,NO FAULT
15.133333333333333,589,70,8.414285714285715,565.4399999999999,230,2.458434782608695,35,0,RUNNING,NO CONDITION,NO FAULT
15.15,585,70,8.357142857142858,561.6,230,2.4417391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
15.166666666666666,582,70,8.314285714285715,558.72,230,2.429217391304348,35,0,RUNNING,NO CONDITION,NO FAULT
15.183333333333334,578,70,8.257142857142858,554.88,230,2.4125217391304346,35,0,RUNNING,NO CONDITION,NO FAULT
15.2,575,70,8.214285714285714,552.0,230,2.4,35,0,RUNNING,NO CONDITION,NO FAULT
15.216666666666667,572,70,8.17142857142857,549.12,230,2.3874782608695653,35,0,RUNNING,NO CONDITION,NO FAULT
15.233333333333333,568,70,8.114285714285714,545.28,230,2.3707826086956523,35,0,RUNNING,NO CONDITION,NO FAULT
15.25,565,70,8.071428571428571,542.4,230,2.358260869565217,35,0,RUNNING,NO CONDITION,NO FAULT
15.266666666666667,561,70,8.014285714285714,538.56,230,2.341565217391304,35,0,RUNNING,NO CONDITION,NO FAULT
15.283333333333333,558,70,7.9714285714285715,535.68,230,2.3290434782608695,35,0,RUNNING,NO CONDITION,NO FAULT
15.3,554,70,7.914285714285715,531.84,230,2.3123478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
15.316666666666666,551,70,7.871428571428571,528.96,230,2.299826086956522,35,0,RUNNING,NO CONDITION,NO FAULT
15.333333333333334,548,70,7.828571428571428,526.0799999999999,230,2.287304347826087,35,0,RUNNING,NO CONDITION,NO FAULT
15.35,544,70,7.771428571428571,522.24,230,2.270608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
15.366666666666667,541,70,7.728571428571429,519.36,230,2.258086956521739,35,0,RUNNING,NO CONDITION,NO FAULT
15.383333333333333,537,70,7.671428571428572,515.52,230,2.241391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
15.4,534,70,7.628571428571429,512.64,230,2.228869565217391,35,0,RUNNING,NO CONDITION,NO FAULT
15.416666666666666,531,70,7.585714285714285,509.76,230,2.2163478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
15.433333333333334,527,70,7.5285714285714285,505.91999999999996,230,2.1996521739130435,35,0,RUNNING,NO CONDITION,NO FAULT
15.45,524,70,7.485714285714286,503.03999999999996,230,2.1871304347826084,35,0,RUNNING,NO CONDITION,NO FAULT
15.466666666666667,520,70,7.428571428571429,499.2,230,2.170434782608696,35,0,RUNNING,NO CONDITION,NO FAULT
15.483333333333333,517,70,7.385714285714286,496.32,230,2.1579130434782607,35,0,RUNNING,NO CONDITION,NO FAULT
15.5,514,70,7.3428571428571425,493.44,230,2.145391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
15.516666666666667,510,70,7.285714285714286,489.59999999999997,230,2.128695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
15.533333333333333,507,70,7.242857142857143,486.71999999999997,230,2.116173913043478,35,0,RUNNING,NO CONDITION,NO FAULT
15.55,503,70,7.185714285714286,482.88,230,2.099478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
15.566666666666666,500,70,7.142857142857143,480.0,230,2.0869565217391304,35,0,RUNNING,NO CONDITION,NO FAULT
15.583333333333334,496,70,7.085714285714285,476.15999999999997,230,2.0702608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
15.6,493,70,7.042857142857143,473.28,230,2.0577391304347823,35,0,RUNNING,NO CONDITION,NO FAULT
15.616666666666667,490,70,7.0,470.4,230,2.0452173913043477,35,0,RUNNING,NO CONDITION,NO FAULT
15.633333333333333,486,70,6.942857142857143,466.56,230,2.0285217391304347,35,0,RUNNING,NO CONDITION,NO FAULT
15.65,483,70,6.9,463.68,230,2.016,35,0,RUNNING,NO CONDITION,NO FAULT
15.666666666666666,479,70,6.8428571428571425,459.84,230,1.9993043478260868,35,0,RUNNING,NO CONDITION,NO FAULT
15.683333333333334,476,70,6.8,456.96,230,1.9867826086956522,35,0,RUNNING,NO CONDITION,NO FAULT
15.7,473,70,6.757142857142857,454.08,230,1.9742608695652173,35,0,RUNNING,NO CONDITION,NO FAULT
15.716666666666667,469,70,6.7,450.24,230,1.9575652173913043,35,0,RUNNING,NO CONDITION,NO FAULT
15.733333333333333,466,70,6.6571428571428575,447.35999999999996,230,1.9450434782608694,35,0,RUNNING,NO CONDITION,NO FAULT
15.75,462,70,6.6,443.52,230,1.9283478260869564,35,0,RUNNING,NO CONDITION,NO FAULT
15.766666666666667,459,70,6.557142857142857,440.64,230,1.9158260869565218,35,0,RUNNING,NO CONDITION,NO FAULT
15.783333333333333,455,70,6.5,436.8,230,1.8991304347826088,35,0,RUNNING,NO CONDITION,NO FAULT
15.8,452,70,6.457142857142857,433.91999999999996,230,1.8866086956521737,35,0,RUNNING,NO CONDITION,NO FAULT
15.816666666666666,449,70,6.414285714285715,431.03999999999996,230,1.874086956521739,35,0,RUNNING,NO CONDITION,NO FAULT
15.833333333333334,445,70,6.357142857142857,427.2,230,1.857391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
15.85,442,70,6.314285714285714,424.32,230,1.8448695652173912,35,0,RUNNING,NO CONDITION,NO FAULT
15.866666666666667,438,70,6.257142857142857,420.47999999999996,230,1.828173913043478,35,0,RUNNING,NO CONDITION,NO FAULT
15.883333333333333,435,70,6.214285714285714,417.59999999999997,230,1.8156521739130433,35,0,RUNNING,NO CONDITION,NO FAULT
15.9,431,70,6.1571428571428575,413.76,230,1.7989565217391303,35,0,RUNNING,NO CONDITION,NO FAULT
15.916666666666666,428,70,6.114285714285714,410.88,230,1.7864347826086957,35,0,RUNNING,NO CONDITION,NO FAULT
15.933333333333334,425,70,6.071428571428571,408.0,230,1.7739130434782608,35,0,RUNNING,NO CONDITION,NO FAULT
15.95,421,70,6.014285714285714,404.15999999999997,230,1.7572173913043476,35,0,RUNNING,NO CONDITION,NO FAULT
15.966666666666667,418,70,5.9714285714285715,401.28,230,1.744695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
15.983333333333333,414,70,5.914285714285715,397.44,230,1.728,35,0,RUNNING,NO CONDITION,NO FAULT
16.0,411,70,5.871428571428571,394.56,230,1.7154782608695651,35,0,RUNNING,NO CONDITION,NO FAULT
16.016666666666666,408,70,5.828571428571428,391.68,230,1.7029565217391305,35,0,RUNNING,NO CONDITION,NO FAULT
16.033333333333335,404,70,5.771428571428571,387.84,230,1.6862608695652173,35,0,RUNNING,NO CONDITION,NO FAULT
16.05,401,70,5.728571428571429,384.96,230,1.6737391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
16.066666666666666,397,70,5.671428571428572,381.12,230,1.6570434782608696,35,0,RUNNING,NO CONDITION,NO FAULT
16.083333333333332,394,70,5.628571428571429,378.24,230,1.6445217391304348,35,0,RUNNING,NO CONDITION,NO FAULT
16.1,390,70,5.571428571428571,374.4,230,1.6278260869565215,35,0,RUNNING,NO CONDITION,NO FAULT
16.116666666666667,387,70,5.5285714285714285,371.52,230,1.615304347826087,35,0,RUNNING,NO CONDITION,NO FAULT
16.133333333333333,384,70,5.485714285714286,368.64,230,1.602782608695652,35,0,RUNNING,NO CONDITION,NO FAULT
16.15,380,70,5.428571428571429,364.8,230,1.5860869565217393,35,0,RUNNING,NO CONDITION,NO FAULT
16.166666666666668,377,70,5.385714285714286,361.91999999999996,230,1.5735652173913042,35,0,RUNNING,NO CONDITION,NO FAULT
16.183333333333334,373,70,5.328571428571428,358.08,230,1.5568695652173912,35,0,RUNNING,NO CONDITION,NO FAULT
16.2,370,70,5.285714285714286,355.2,230,1.5443478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
16.216666666666665,366,70,5.228571428571429,351.36,230,1.5276521739130435,35,0,RUNNING,NO CONDITION,NO FAULT
16.233333333333334,363,70,5.185714285714286,348.47999999999996,230,1.5151304347826084,35,0,RUNNING,NO CONDITION,NO FAULT
16.25,360,70,5.142857142857143,345.59999999999997,230,1.5026086956521738,35,0,RUNNING,NO CONDITION,NO FAULT
16.266666666666666,356,70,5.085714285714285,341.76,230,1.4859130434782608,35,0,RUNNING,NO CONDITION,NO FAULT
16.283333333333335,353,70,5.042857142857143,338.88,230,1.4733913043478262,35,0,RUNNING,NO CONDITION,NO FAULT
16.3,349,70,4.985714285714286,335.03999999999996,230,1.456695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
16.316666666666666,346,70,4.942857142857143,332.15999999999997,230,1.444173913043478,35,0,RUNNING,NO CONDITION,NO FAULT
16.333333333333332,342,70,4.885714285714286,328.32,230,1.427478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
16.35,339,70,4.8428571428571425,325.44,230,1.4149565217391304,35,0,RUNNING,NO CONDITION,NO FAULT
16.366666666666667,335,70,4.785714285714286,321.59999999999997,230,1.3982608695652172,35,0,RUNNING,NO CONDITION,NO FAULT
16.383333333333333,332,70,4.742857142857143,318.71999999999997,230,1.3857391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
16.4,329,70,4.7,315.84,230,1.3732173913043477,35,0,RUNNING,NO CONDITION,NO FAULT
16.416666666666668,325,70,4.642857142857143,312.0,230,1.3565217391304347,35,0,RUNNING,NO CONDITION,NO FAULT
16.433333333333334,322,70,4.6,309.12,230,1.344,35,0,RUNNING,NO CONDITION,NO FAULT
16.45,318,70,4.542857142857143,305.28,230,1.3273043478260869,35,0,RUNNING,NO CONDITION,NO FAULT
16.466666666666665,315,70,4.5,302.4,230,1.314782608695652,35,0,RUNNING,NO CONDITION,NO FAULT
16.483333333333334,311,70,4.442857142857143,298.56,230,1.2980869565217392,35,0,RUNNING,NO CONDITION,NO FAULT
16.5,308,70,4.4,295.68,230,1.2855652173913044,35,0,RUNNING,NO CONDITION,NO FAULT
16.516666666666666,305,70,4.357142857142857,292.8,230,1.2730434782608697,35,0,RUNNING,NO CONDITION,NO FAULT
16.533333333333335,301,70,4.3,288.96,230,1.2563478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
16.55,298,70,4.257142857142857,286.08,230,1.2438260869565216,35,0,RUNNING,NO CONDITION,NO FAULT
16.566666666666666,294,70,4.2,282.24,230,1.2271304347826086,35,0,RUNNING,NO CONDITION,NO FAULT
16.583333333333332,291,70,4.1571428571428575,279.36,230,1.214608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
16.6,287,70,4.1,275.52,230,1.1979130434782608,35,0,RUNNING,NO CONDITION,NO FAULT
16.616666666666667,284,70,4.057142857142857,272.64,230,1.1853913043478261,35,0,RUNNING,NO CONDITION,NO FAULT
16.633333333333333,281,70,4.014285714285714,269.76,230,1.1728695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
16.65,277,70,3.9571428571428573,265.92,230,1.1561739130434783,35,0,RUNNING,NO CONDITION,NO FAULT
16.666666666666668,274,70,3.914285714285714,263.03999999999996,230,1.1436521739130434,35,0,RUNNING,NO CONDITION,NO FAULT
16.683333333333334,270,70,3.857142857142857,259.2,230,1.1269565217391304,35,0,RUNNING,NO CONDITION,NO FAULT
16.7,267,70,3.8142857142857145,256.32,230,1.1144347826086956,35,0,RUNNING,NO CONDITION,NO FAULT
16.716666666666665,263,70,3.757142857142857,252.48,230,1.0977391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
16.733333333333334,260,70,3.7142857142857144,249.6,230,1.085217391304348,35,0,RUNNING,NO CONDITION,NO FAULT
16.75,256,70,3.657142857142857,245.76,230,1.0685217391304347,35,0,RUNNING,NO CONDITION,NO FAULT
16.766666666666666,253,70,3.6142857142857143,242.88,230,1.056,35,0,RUNNING,NO CONDITION,NO FAULT
16.783333333333335,250,70,3.5714285714285716,240.0,230,1.0434782608695652,35,0,RUNNING,NO CONDITION,NO FAULT
16.8,246,70,3.5142857142857142,236.16,230,1.0267826086956522,35,0,RUNNING,NO CONDITION,NO FAULT
16.816666666666666,243,70,3.4714285714285715,233.28,230,1.0142608695652173,35,0,RUNNING,NO CONDITION,NO FAULT
16.833333333333332,239,70,3.414285714285714,229.44,230,0.9975652173913043,35,0,RUNNING,NO CONDITION,NO FAULT
16.85,236,70,3.3714285714285714,226.56,230,0.9850434782608696,35,0,RUNNING,NO CONDITION,NO FAULT
16.866666666666667,232,70,3.3142857142857145,222.72,230,0.9683478260869565,35,0,RUNNING,NO CONDITION,NO FAULT
16.883333333333333,229,70,3.2714285714285714,219.84,230,0.9558260869565217,35,0,RUNNING,NO CONDITION,NO FAULT
16.9,226,70,3.2285714285714286,216.95999999999998,230,0.9433043478260869,35,0,RUNNING,NO CONDITION,NO FAULT
16.916666666666668,222,70,3.1714285714285713,213.12,230,0.926608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
16.933333333333334,219,70,3.1285714285714286,210.23999999999998,230,0.914086956521739,35,0,RUNNING,NO CONDITION,NO FAULT
16.95,215,70,3.0714285714285716,206.4,230,0.8973913043478261,35,0,RUNNING,NO CONDITION,NO FAULT
16.966666666666665,212,70,3.0285714285714285,203.51999999999998,230,0.8848695652173912,35,0,RUNNING,NO CONDITION,NO FAULT
16.983333333333334,208,70,2.9714285714285715,199.68,230,0.8681739130434782,35,0,RUNNING,NO CONDITION,NO FAULT
17.0,205,70,2.9285714285714284,196.79999999999998,230,0.8556521739130434,35,0,RUNNING,NO CONDITION,NO FAULT
17.016666666666666,202,70,2.8857142857142857,193.92,230,0.8431304347826086,35,0,RUNNING,NO CONDITION,NO FAULT
17.033333333333335,198,70,2.8285714285714287,190.07999999999998,230,0.8264347826086956,35,0,RUNNING,NO CONDITION,NO FAULT
17.05,195,70,2.7857142857142856,187.2,230,0.8139130434782608,35,0,RUNNING,NO CONDITION,NO FAULT
17.066666666666666,191,70,2.7285714285714286,183.35999999999999,230,0.7972173913043478,35,0,RUNNING,NO CONDITION,NO FAULT
17.083333333333332,188,70,2.6857142857142855,180.48,230,0.784695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
17.1,184,70,2.6285714285714286,176.64,230,0.7679999999999999,35,0,RUNNING,NO CONDITION,NO FAULT
17.116666666666667,181,70,2.585714285714286,173.76,230,0.7554782608695652,35,0,RUNNING,NO CONDITION,NO FAULT
17.133333333333333,178,70,2.5428571428571427,170.88,230,0.7429565217391304,35,0,RUNNING,NO CONDITION,NO FAULT
17.15,174,70,2.4857142857142858,167.04,230,0.7262608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
17.166666666666668,171,70,2.442857142857143,164.16,230,0.7137391304347825,35,0,RUNNING,NO CONDITION,NO FAULT
17.183333333333334,167,70,2.3857142857142857,160.32,230,0.6970434782608695,35,0,RUNNING,NO CONDITION,NO FAULT
17.2,164,70,2.342857142857143,157.44,230,0.6845217391304348,35,0,RUNNING,NO CONDITION,NO FAULT
17.216666666666665,161,70,2.3,154.56,230,0.672,35,0,RUNNING,NO CONDITION,NO FAULT
17.233333333333334,157,70,2.242857142857143,150.72,230,0.6553043478260869,35,0,RUNNING,NO CONDITION,NO FAULT
17.25,154,70,2.2,147.84,230,0.6427826086956522,35,0,RUNNING,NO CONDITION,NO FAULT
17.266666666666666,150,70,2.142857142857143,144.0,230,0.6260869565217392,35,0,RUNNING,NO CONDITION,NO FAULT
17.283333333333335,147,70,2.1,141.12,230,0.6135652173913043,35,0,RUNNING,NO CONDITION,NO FAULT
17.3,143,70,2.0428571428571427,137.28,230,0.5968695652173913,35,0,RUNNING,NO CONDITION,NO FAULT
17.316666666666666,140,70,2.0,134.4,230,0.5843478260869566,35,0,RUNNING,NO CONDITION,NO FAULT
17.333333333333332,137,70,1.957142857142857,131.51999999999998,230,0.5718260869565217,35,0,RUNNING,NO CONDITION,NO FAULT
17.35,133,70,1.9,127.67999999999999,230,0.5551304347826087,35,0,RUNNING,NO CONDITION,NO FAULT
17.366666666666667,130,70,1.8571428571428572,124.8,230,0.542608695652174,35,0,RUNNING,NO CONDITION,NO FAULT
17.383333333333333,126,70,1.8,120.96,230,0.5259130434782608,35,0,RUNNING,NO CONDITION,NO FAULT
17.4,123,70,1.7571428571428571,118.08,230,0.5133913043478261,35,0,RUNNING,NO CONDITION,NO FAULT
17.416666666666668,120,70,1.7142857142857142,115.19999999999999,230,0.5008695652173912,35,0,RUNNING,NO CONDITION,NO FAULT
17.433333333333334,116,70,1.6571428571428573,111.36,230,0.48417391304347823,35,0,RUNNING,NO CONDITION,NO FAULT
17.45,113,70,1.6142857142857143,108.47999999999999,230,0.4716521739130434,35,0,RUNNING,NO CONDITION,NO FAULT
17.466666666666665,109,70,1.5571428571428572,104.64,230,0.4549565217391304,35,0,RUNNING,NO CONDITION,NO FAULT
17.483333333333334,106,70,1.5142857142857142,101.75999999999999,230,0.4424347826086956,35,0,RUNNING,NO CONDITION,NO FAULT
17.5,102,70,1.457142857142857,97.92,230,0.4257391304347826,35,0,RUNNING,NO CONDITION,NO FAULT
17.516666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.533333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.55,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.566666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.583333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.6,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.616666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.633333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
